country,year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
South Sudan,1994,SSD,5071192,,0,0,0.333,0.091,37.515,56.952,-13.712,-19.405,11.231,,,0.066,,,0,0,,,,0,11.128,761.721,0.106,0,0,1285.799,11.023,,,,0,0,0,0,0.688,11.654,56.619,11.165,24.145,4.761,16.25,3.204,0.333,0.066,,,,0,0.001,0.197,0,0,0.001,0.049,0,0,0,0.191,0.004,,0,0,0.961,0.004,,0.153,0.001,0,0.002,0,59.099,3.486,,
South Sudan,1995,SSD,5225839,,0,0,0.344,0.011,3.366,51.558,-5.394,-9.472,9.866,,,0.066,,,0,0,,,,0,11.473,813.279,0.106,0,0,1337.012,11.367,,,,0,0,0,0,0.685,11.039,51.214,9.8,24.572,4.702,16.393,3.137,0.344,0.066,,,,0,0.001,0.178,0,0,0.001,0.051,0,0,0,0.197,0.004,,0,0,0.943,0.004,,0.153,0.001,0,0.002,0,57.69,3.577,,
South Sudan,1996,SSD,5356924,,0,0,0.355,0.011,3.17,49.275,-2.283,-4.427,9.198,,,0.066,,,0,0,,,,0,11.828,862.554,0.106,0,0,1385.932,11.722,,,,0,0,0,0,0.677,10.921,48.92,9.132,26.125,4.877,17.704,3.305,0.355,0.066,,,,0,0.001,0.163,0,0,0.001,0.053,0,0,0,0.202,0.004,,0,0,0.814,0.004,,0.154,0.001,0,0.002,0,58.505,3.624,,
South Sudan,1997,SSD,5509142,,0,0,0.435,0.08,22.425,39.767,-9.508,-19.296,7.218,,,0.079,,,0,0,,,,0,12.263,902.322,0.106,0,0,1425.265,12.157,,,,0,0,0,0,0.632,10.273,39.332,7.139,26.917,4.886,17.893,3.248,0.435,0.079,,,,0,0.002,0.125,0,0,0.001,0.054,0,0,0,0.206,0.004,,0,0,0.531,0.004,,0.155,0.001,0,0.002,0,56.594,3.484,,
South Sudan,1998,SSD,5620077,,0,0,0.377,-0.058,-13.297,32.995,-6.773,-17.031,5.871,,,0.067,,,0,0,,,,0,12.64,935.316,0.106,0,0,1457.882,12.534,,,,0,0,0,0,0.663,10.366,32.618,5.804,28.726,5.111,19.521,3.473,0.377,0.067,,,,0,0.002,0.108,0,0,0.001,0.055,0,0,0,0.209,0.004,,0,0,0.531,0.004,,0.156,0.001,0,0.002,0,58.259,3.723,,
South Sudan,1999,SSD,5771630,,0,0,0.409,0.032,8.451,29.71,-3.284,-9.954,5.148,,,0.071,,,0,0,,,,0,13.049,965.026,0.106,0,0,1487.184,12.943,,,,0,0,0,0,0.665,10.156,29.301,5.077,29.33,5.082,19.644,3.403,0.409,0.071,,,,0,0.002,0.096,0,0,0.001,0.056,0,0,0,0.211,0.004,,0,0,0.488,0.004,,0.157,0.001,0,0.002,0,58.617,3.835,,
South Sudan,2000,SSD,6032274,,0,0,0.445,0.036,8.73,26.573,-3.137,-10.558,4.405,,,0.074,,,0,0,,,,0,13.493,991.6,0.106,0,0,1513.312,13.388,,,,0,0,0,0,0.683,10.263,26.129,4.332,31.467,5.216,21.176,3.511,0.445,0.074,,,,0,0.002,0.086,0,0,0.001,0.057,0,0,0,0.213,0.004,,0,0,0.493,0.004,,0.158,0.001,0,0.002,0,61.911,4.121,,
South Sudan,2001,SSD,6308399,,0,0,0.512,0.067,15.063,24.818,-1.756,-6.607,3.934,,,0.081,,,0,0,,,,0,14.005,1016.418,0.106,0,0,1537.619,13.899,,,,0,0,0,0,0.706,8.269,24.306,3.853,26.367,4.18,16.29,2.582,0.512,0.081,,,,0,0.002,0.081,0,0,0.001,0.057,0,0,0,0.215,0.004,,0,0,0.51,0.005,,0.159,0.001,0,0.002,0,52.166,4.456,,
South Sudan,2002,SSD,6596810,,0,0,0.652,0.14,27.451,11.314,-13.504,-54.413,1.715,,,0.099,,,0,0,,,,0,14.657,1027.731,0.106,0,0,1548.28,14.551,,,,0,0,0,0,0.742,8.66,10.662,1.616,29.375,4.453,18.723,2.838,0.652,0.099,,,,0,0.002,0.036,0,0,0.001,0.057,0,0,0,0.215,0.004,,0,0,0.208,0.006,,0.159,0.001,0,0.002,0,57.128,4.896,,
South Sudan,2003,SSD,6903130,,0,0,0.728,0.076,11.719,37.657,26.343,232.844,5.455,,,0.106,,,0,0,,,,0,15.385,1065.388,0.106,0,0,1585.209,15.28,,,,0,0,0,0,0.724,9.001,36.928,5.35,29.514,4.275,18.476,2.676,0.728,0.106,,,,0,0.003,0.112,0,0,0.001,0.058,0,0,0,0.218,0.004,,0,0,0.608,0.007,,0.159,0.001,0,0.002,0,62.138,4.995,,
South Sudan,2004,SSD,7233039,,0,0,0.921,0.192,26.367,28.309,-9.348,-24.825,3.914,,,0.127,,,0,0,,,,0,16.306,1093.697,0.106,0,0,1612.597,16.2,,,,0,0,0,0,0.744,8.505,27.388,3.787,30.386,4.201,19.076,2.637,0.921,0.127,,,,0,0.003,0.083,0,0,0.001,0.058,0,0,0,0.22,0.004,,0,0,0.507,0.008,,0.16,0.001,0,0.002,0,61.515,5.384,,
South Sudan,2005,SSD,7590145,,0,0,0.882,-0.039,-4.199,38.194,9.886,34.921,5.032,,,0.116,,,0,0,,,,0,17.188,1131.891,0.106,0,0,1649.91,17.082,,,,0,0,0,0,0.716,8.619,37.313,4.916,31.727,4.18,20.178,2.658,0.882,0.116,,,,0,0.003,0.111,0,0,0.001,0.059,0,0,0,0.224,0.004,,0,0,0.763,0.008,,0.161,0.001,0.001,0.002,0,65.418,5.432,,
South Sudan,2006,SSD,7976530,,0,0,0.966,0.084,9.502,31.723,-6.472,-16.944,3.977,,,0.121,,,0,0,,,,0,18.153,1163.614,0.106,0,0,1680.667,18.048,,,,0,0,0,0,0.697,7.491,30.757,3.856,29.495,3.698,17.778,2.229,0.966,0.121,,,,0,0.003,0.088,0,0,0.001,0.06,0,0,0,0.227,0.004,,0,0,0.577,0.009,,0.162,0.001,0.001,0.002,0,59.755,5.563,,
South Sudan,2007,SSD,8388785,,0,0,1.134,0.169,17.476,34.49,2.767,8.724,4.111,,,0.135,,,0,0,,,,0,19.288,1198.104,0.106,0,0,1714.022,19.182,,,,0,0,0,0,0.715,7.741,33.356,3.976,31.97,3.811,19.973,2.381,1.134,0.135,,,,0,0.004,0.095,0,0,0.002,0.06,0,0,0,0.23,0.004,,0,0,0.726,0.01,,0.162,0.001,0.001,0.002,0,64.939,6.002,,
South Sudan,2008,SSD,8817645,,0,0,1.198,0.064,5.618,29.975,-4.515,-13.091,3.399,,,0.136,,,0,0,,,,0,20.486,1228.079,0.106,0,0,1742.799,20.38,,,,0,0,0,0,0.703,7.25,28.777,3.264,31.554,3.578,19.41,2.201,1.198,0.136,,,,0,0.004,0.081,0,0,0.002,0.061,0,0,0,0.232,0.005,,0,0,0.59,0.011,,0.163,0.001,0.001,0.002,0,63.929,6.202,,
South Sudan,2009,SSD,9243558,,0,0,1.248,0.05,4.162,26.57,-3.405,-11.359,2.874,,,0.135,,,0,0,,,,0,21.734,1254.649,0.106,0,0,1768.121,21.628,,,,0,0,0,0,0.707,6.916,25.322,2.739,32.437,3.509,20.152,2.18,1.248,0.135,,,,0,0.004,0.072,0,0,0.002,0.061,0,0,0,0.234,0.005,,0,0,0.48,0.011,,0.164,0.001,0.001,0.002,0,63.926,6.535,,
South Sudan,2010,SSD,9745954,,0,0,1.27,0.022,1.749,21.749,-4.821,-18.143,2.232,,,0.13,,,0,0,,,,0,23.004,1276.398,0.106,0,0,1788.6,22.898,,,,0,0,0,0,0.675,6.166,20.48,2.101,30.139,3.092,17.688,1.815,1.27,0.13,,,,0,0.004,0.056,0,0,0.002,0.061,0,0,0,0.235,0.005,,0,0,0.373,0.011,,0.164,0.001,0.001,0.002,0,60.093,6.577,,
South Sudan,2011,SSD,10288111,,0,0,1.239,-0.031,-2.44,-0.592,-22.342,-102.723,-0.058,,,0.12,,,0,0,,,,0,24.243,1275.806,0.106,0,0,1786.769,24.137,,,,0,0,0,0,0.667,5.875,-1.831,-0.178,31.056,3.019,18.63,1.811,1.239,0.12,,,,0,0.004,-0.001,0,0,0.002,0.06,0,0,0,0.233,0.005,,0,0,-0.035,0.011,,0.164,0.001,0.001,0.002,0.001,60.443,6.86,,
South Sudan,2012,SSD,10756244,,0,0,1.33,0.091,7.359,29.236,29.829,-5036.14,2.718,,4.898,0.124,,0.223,,,,,,0,25.573,1305.042,,0,,1814.676,25.467,,557.737,,0,0,,,0.614,6.186,27.906,2.594,32.444,3.016,19.791,1.84,1.33,0.124,,,5.969,0,0.004,0.072,,0,0.002,0.06,,0,,0.235,0.005,,0,,0.494,0.012,,0.164,0.001,0.001,0.002,0.001,66.541,6.601,,
South Sudan,2013,SSD,11166276,,0,0,1.444,0.114,8.54,24.939,-4.298,-14.7,2.233,,3.95,0.129,,0.229,,,,,,0,27.016,1329.981,,0,,1838.171,26.911,,568.443,,0,0,,,0.62,5.62,23.495,2.104,32.089,2.874,19.16,1.716,1.444,0.129,,,6.313,0,0.004,0.062,,0,0.002,0.06,,0,,0.236,0.005,,0,,0.459,0.012,,0.164,0.001,0.001,0.002,0.001,62.752,6.925,,
South Sudan,2014,SSD,11235071,,0,0,1.499,0.055,3.807,23.19,-1.749,-7.013,2.064,,3.551,0.133,,0.229,,,,,,0,28.515,1353.171,,0,,1859.862,28.409,,582.462,,0,0,,,0.626,5.595,21.691,1.931,32.503,2.893,19.329,1.72,1.499,0.133,,,6.531,0,0.004,0.057,,0,0.002,0.06,,0,,0.237,0.005,,0,,0.402,0.013,,0.163,0.001,0.001,0.002,0.001,62.863,7.032,,
South Sudan,2015,SSD,11107569,,0,0,1.913,0.414,27.628,17.197,-5.992,-25.84,1.548,,2.149,0.172,,0.239,,,,,,0,30.428,1370.368,,0,,1875.146,30.322,,714.991,,0,0,,,0.667,5.613,15.285,1.376,32.793,2.952,19.585,1.763,1.913,0.172,,,8.004,0,0.005,0.042,,0,0.002,0.059,,0,,0.238,0.006,,0,,0.276,0.016,,0.163,0.001,0.001,0.002,0.001,62.346,7.41,,
South Sudan,2016,SSD,10830109,,0,0,1.704,-0.209,-10.92,11.552,-5.645,-32.825,1.067,,1.495,0.157,,0.22,,,,,,0,32.131,1381.92,,0,,1884.995,32.026,,698.385,,0,0,,,0.661,5.729,9.849,0.909,33.278,3.073,20.158,1.861,1.704,0.157,,,7.728,0,0.005,0.029,,0,0.002,0.059,,0,,0.238,0.006,,0,,0.224,0.014,,0.162,0.001,0.001,0.002,0.001,62.045,7.157,,
South Sudan,2017,SSD,10259150,,0,0,1.455,-0.249,-14.624,18.118,6.566,56.835,1.766,,2.675,0.142,,0.215,,,,,,0,33.586,1400.038,,0,,1901.658,33.48,,635.443,,0,0,,,0.649,5.924,16.664,1.624,31.958,3.115,18.994,1.851,1.455,0.142,,,6.773,0,0.004,0.045,,0,0.002,0.059,,0,,0.238,0.006,,0,,0.394,0.012,,0.162,0.001,0.001,0.002,0.001,60.775,6.66,,
South Sudan,2018,SSD,10122983,,0,0,1.737,0.282,19.395,-9.553,-27.671,-152.726,-0.944,,-1.368,0.172,,0.249,,,,,,0,35.323,1390.485,,0,,1890.369,35.217,,671.758,,0,0,,,0.687,5.965,-11.29,-1.115,35.465,3.503,21.692,2.143,1.737,0.172,,,6.983,0,0.005,-0.024,,0,0.002,0.057,,0,,0.236,0.006,,0,,-0.294,0.014,,0.161,0.001,0.001,0.002,0.001,60.388,6.958,,
South Sudan,2019,SSD,10423382,,0,0,1.781,0.044,2.532,19.582,29.135,-304.985,1.879,,2.507,0.171,,0.228,,,,,,0,37.103,1410.068,,0,,1908.17,36.998,,747.486,,0,0,,,0.654,5.516,17.801,1.708,31.022,2.976,17.132,1.644,1.781,0.171,,,7.809,0,0.005,0.048,,0,0.002,0.057,,0,,0.237,0.006,,0,,0.47,0.014,,0.16,0.001,0.001,0.003,0.001,57.493,6.814,,
South Sudan,2020,SSD,10698470,,0,0,1.693,-0.088,-4.938,19.892,0.31,1.585,1.859,,2.667,0.158,,0.227,,,,,,0,38.796,1429.96,,0,,1926.37,38.691,,703.135,,0,0,,,0.641,5.979,18.2,1.701,34.766,3.25,20.507,1.917,1.693,0.158,,,7.458,0,0.005,0.052,,0,0.002,0.057,,0,,0.238,0.007,,0,,0.529,0.015,,0.159,0.001,0.001,0.003,0.001,63.962,6.854,,
South Sudan,2021,SSD,10865786,,0,0,1.755,0.062,3.68,12.339,-7.554,-37.973,1.136,,1.568,0.162,,0.223,,,,,,0,40.551,1442.298,,0,,1936.953,40.446,,731.989,,0,0,,,0.63,5.485,10.584,0.974,33.238,3.059,19.242,1.771,1.755,0.162,,,7.868,0,0.005,0.03,,0,0.002,0.057,,0,,0.238,0.007,,0,,0.298,0.015,,0.158,0.001,0.001,0.003,0.001,59.595,6.845,,
South Sudan,2022,SSD,11021175,,0,0,1.588,-0.167,-9.51,11.592,-0.747,-6.052,1.052,,,0.144,,,,,,,,0,42.139,1453.89,,0,,1946.957,42.034,,,,0,0,,,0.661,6.011,10.004,0.908,37.696,3.42,21.604,1.96,1.588,0.144,,,,0,0.004,0.028,,0,0.002,0.056,,0,,0.239,0.007,,0,,0.283,0.013,,0.158,0.001,0.001,0.003,0.001,66.251,7.282,,
South Sudan,2023,SSD,11483373,,0,0,1.58,-0.008,-0.485,11.887,0.295,2.545,1.035,,,0.138,,,,,,,,0,43.72,1465.777,,0,,1957.263,43.614,,,,0,0,,,0.62,5.599,10.306,0.898,36.441,3.173,20.615,1.795,1.58,0.138,,,,0,0.004,0.029,,0,0.002,0.056,,0,,0.239,0.007,,0,,0.284,0.013,,0.157,0.001,0.001,0.003,0.001,64.298,7.121,,
